lap,x,y,throttle,brake,n_gear,mds_x,mds_y,driver
29,1979.0689655172414,-1169.8620689655172,100.0,0.0,7.0,0.36095828898572935,0.0896114751716186,
29,2371.0689655172414,-1628.655172413793,100.0,0.0,7.0,0.36095828898572935,0.0896114751716186,
29,2609.5862068965516,-1908.1724137931035,100.0,0.0,7.0,0.36095828898572935,0.0896114751716186,
29,2994.0,-2357.137931034483,100.0,0.0,7.0,0.36095828898572935,0.0896114751716186,
29,3360.2758620689656,-2784.6206896551726,100.0,0.0,7.0,0.36095828898572935,0.0896114751716186,
29,3662.0,-3137.0,100.0,0.0,8.0,0.43558726094221156,0.004685055703960827,
29,3863.0,-3373.0,100.0,0.0,8.0,0.43558726094221156,0.004685055703960827,
29,4239.172413793103,-3817.5862068965516,100.0,0.0,8.0,0.43558726094221156,0.004685055703960827,
29,4611.3448275862065,-4255.137931034483,100.0,0.0,8.0,0.43558726094221156,0.004685055703960827,
29,4894.689655172414,-4587.551724137931,100.0,0.0,8.0,0.43558726094221156,0.004685055703960827,
29,5199.999999999999,-4945.241379310344,100.0,0.0,8.0,0.43558726094221156,0.004685055703960827,
29,5545.241379310344,-5354.137931034483,100.0,0.0,8.0,0.43558726094221156,0.004685055703960827,
29,5715.206896551724,-5560.793103448275,0.0,13.793103448275751,8.0,-0.4880887496940752,-0.5099711741176802,
29,3758.310344827587,-5602.413793103448,41.27586206896561,0.0,6.0,-0.18447291993627757,-0.16207886820702838,
29,3526.1724137931033,-5486.3448275862065,5.6206896551724155,0.0,6.0,-0.49362795761291994,-0.33400839390565723,
29,3079.5862068965525,-5426.482758620689,8.896551724137996,86.20689655172383,6.0,-0.8158267049491327,0.5020579399782881,
29,2717.0,-5320.0,9.31034482758619,89.65517241379368,6.0,-0.8230745777793838,0.5389342570858894,
29,2566.5862068965516,-5197.862068965517,20.793103448275865,0.0,6.0,-0.36292845414532243,-0.2583514427682184,
29,2376.275862068966,-4913.551724137932,45.4482758620689,0.0,6.0,-0.14803758939997969,-0.14336168671773603,
29,2318.0,-4730.0,61.10344827586211,0.0,6.0,-0.013118079240817876,-0.0714361982739924,
29,2197.0,-4310.0,37.27586206896566,0.0,6.0,-0.2193738968464266,-0.18025773082790267,
29,2121.5172413793107,-4147.034482758621,0.0,0.0,6.0,-0.5414895409813383,-0.3635873350381982,
29,1911.9655172413795,-3901.793103448276,4.413793103448255,0.0,6.0,-0.5038929236889894,-0.34036785848964257,
29,1637.0689655172418,-3757.206896551724,54.0,0.0,6.0,-0.07366954097393918,-0.104855896441336,
29,1242.862068965519,-3701.344827586207,74.31034482758615,0.0,6.0,0.0947581627932564,-0.004493610753921732,
29,937.068965517242,-3672.793103448276,0.0,100.0,6.0,-0.954004447005944,0.5880869413265326,
29,1069.7931034482742,-1962.3793103448381,51.72413793103416,0.0,6.0,-0.09337632115591275,-0.11518590798641964,
29,1520.0,-632.0,100.0,0.0,6.0,0.29200605686290193,0.1767581058729722,
29,1788.0,-947.0,100.0,0.0,7.0,0.36095828898572935,0.08961147517161858,
30,1924.0,-1106.0,100.0,0.0,7.0,0.36095828898572935,0.08961147517161858,
30,2147.655172413793,-1368.2413793103449,100.0,0.0,7.0,0.36095828898572935,0.08961147517161858,
30,2434.758620689655,-1703.4482758620688,100.0,0.0,7.0,0.36095828898572935,0.08961147517161858,
30,2824.862068965517,-2157.5862068965516,100.0,0.0,7.0,0.36095828898572935,0.08961147517161858,
30,3177.0,-2570.0,100.0,0.0,7.0,0.36095828898572935,0.08961147517161858,
30,3341.655172413793,-2762.4137931034484,100.0,0.0,7.0,0.36095828898572935,0.08961147517161858,
30,3600.0,-3063.0,100.0,0.0,7.620689655172413,0.4067031206127291,0.03662889008145675,
30,3885.3103448275856,-3399.1034482758614,100.0,0.0,8.0,0.4355872609422114,0.004685055703960604,
30,4127.0,-3685.0,100.0,0.0,8.0,0.4355872609422114,0.004685055703960604,
30,4451.793103448276,-4067.4137931034484,100.0,0.0,8.0,0.4355872609422114,0.004685055703960604,
30,4673.206896551725,-4327.6551724137935,100.0,0.0,8.0,0.4355872609422114,0.004685055703960604,
30,5034.3448275862065,-4751.931034482758,100.0,0.0,8.0,0.4355872609422114,0.004685055703960604,
30,5362.689655172414,-5137.586206896552,100.0,0.0,8.0,0.4355872609422114,0.004685055703960604,
30,5654.551724137931,-5486.172413793103,65.51724137931052,34.48275862068949,8.0,-0.04749209258212522,0.3263803454024598,
30,3929.0,-5736.0,83.41379310344844,0.0,5.0,0.09515386152723324,0.14211933559033074,
30,3571.206896551724,-5500.310344827586,11.724137931034468,0.0,5.0,-0.49136595185083576,-0.24688324742249185,
30,3260.862068965518,-5440.206896551725,39.10344827586199,0.0,5.0,-0.2563512463928006,-0.1149059290318352,
30,2960.586206896553,-5402.896551724138,0.0,100.0,5.0,-0.9821919042788496,0.5675828769815404,
30,2695.5862068965516,-5304.689655172414,11.310344827586206,0.0,5.0,-0.4948548941236626,-0.2490343023269145,
30,2514.0000000000005,-5154.034482758621,31.586206896551662,0.0,5.0,-0.3210446411740194,-0.1498482104468507,
30,2399.655172413793,-4976.0,56.27586206896553,0.0,5.0,-0.112069515526566,-0.034050197411917824,
30,2319.8275862068967,-4735.413793103448,62.86206896551723,0.0,5.0,-0.05936537371534499,0.0009753147055802929,
30,2181.068965517242,-4272.034482758621,40.034482758620804,0.0,5.0,-0.24835563834981955,-0.1106973819233986,
30,2029.0,-4007.0,44.93103448275865,0.0,5.0,-0.20667311043021883,-0.08828320117431186,
30,1845.6896551724142,-3860.068965517242,35.620689655172505,0.0,5.0,-0.28634418648907584,-0.13085041839371853,
30,1455.6206896551732,-3717.793103448276,51.0,0.0,5.0,-0.1556471712572919,-0.059782782423539224,
30,1069.379310344828,-3687.448275862069,73.51724137931033,0.0,5.0,0.021448334807712025,0.06857308877381196,
30,848.068965517242,-3655.4137931034484,0.7931034482758583,20.689655172414163,5.0,-0.6553183484788282,-0.1367872280057991,
30,1442.758620689654,-542.3793103448263,100.0,0.0,6.0,0.2920060568629023,0.1767581058729724,
30,1693.0,-836.0,100.0,0.0,7.0,0.36095828898572957,0.08961147517161863,
31,1956.0,-1144.0,100.0,0.0,7.0,0.36095828898572957,0.08961147517161863,
31,2281.310344827586,-1522.9310344827586,100.0,0.0,7.0,0.36095828898572957,0.08961147517161863,
31,2616.655172413793,-1914.7931034482758,100.0,0.0,7.0,0.36095828898572957,0.08961147517161863,
31,2795.310344827586,-2123.344827586207,100.0,0.0,7.0,0.36095828898572957,0.08961147517161863,
31,3087.862068965517,-2466.689655172414,100.0,0.0,7.0,0.36095828898572957,0.08961147517161863,
31,3662.0,-3137.724137931035,100.0,0.0,7.689655172413794,0.41190353099199667,0.030793899700936492,
31,4132.241379310345,-3691.4137931034484,100.0,0.0,8.0,0.43558726094221123,0.004685055703960463,
31,4379.655172413793,-3981.620689655172,100.0,0.0,8.0,0.43558726094221123,0.004685055703960463,
31,4636.448275862069,-4284.724137931034,100.0,0.0,8.0,0.43558726094221123,0.004685055703960463,
31,4831.931034482759,-4513.689655172414,100.0,0.0,8.0,0.43558726094221123,0.004685055703960463,
31,5262.551724137931,-5020.0,100.0,0.0,8.0,0.43558726094221123,0.004685055703960463,
31,5538.448275862069,-5346.896551724138,100.0,0.0,8.0,0.43558726094221123,0.004685055703960463,
31,5763.275862068966,-5621.6551724137935,0.0,100.0,8.0,-1.0114906789792093,0.5244249652974936,
31,3921.758620689655,-5728.379310344828,68.27586206896547,0.0,5.793103448275863,0.03433475709495877,-0.02561709709098219,
31,3766.0,-5598.0,34.72413793103447,0.0,6.0,-0.24154338565745292,-0.19216667864131515,
31,3477.6206896551716,-5471.448275862069,21.137931034482765,0.0,6.0,-0.359926547099068,-0.25668646503228143,
31,3144.0,-5431.0,28.689655172413755,100.0,6.0,-0.6836836142756302,0.7136148572919317,
31,2869.0,-5372.310344827586,3.068965517241375,65.51724137931042,6.0,-0.7943269383726143,0.2798528228593486,
31,2611.8965517241377,-5240.448275862069,19.827586206896562,0.0,5.0,-0.42239822444036257,-0.20560828884749924,
31,2400.5172413793102,-4971.689655172414,52.689655172413794,0.0,5.0,-0.14158166886913315,-0.05171354838543225,
31,2335.0,-4789.0,73.10344827586215,0.0,5.0,0.018375754702441988,0.06566985600385447,
31,2219.4827586206898,-4385.793103448276,83.72413793103449,0.0,5.0,0.09749248113842122,0.14455763887571238,
31,2057.0,-4040.0,26.55172413793106,0.0,5.0,-0.3643816802818878,-0.1735614139978809,
31,1911.5862068965514,-3900.5862068965516,11.586206896551664,0.0,5.0,-0.4925288405593532,-0.2476007417162593,
31,1702.379310344827,-3781.2413793103447,33.27586206896558,0.0,5.0,-0.3065226314391432,-0.14185116769200257,
31,1468.137931034483,-3718.5172413793102,55.0,0.0,5.0,-0.12251171295846323,-0.04043230726824514,
31,1169.482758620689,-3696.448275862069,74.68965517241381,0.0,5.0,0.03014275055340111,0.07696589969311898,
31,1163.1379310344835,-1273.379310344823,72.41379310344841,0.0,5.724137931034484,0.06266012790239192,0.001222939461494019,
31,1575.9310344827572,-698.8620689655157,100.0,0.0,6.0,0.29200605686290243,0.1767581058729725,
31,1773.0,-929.0,100.0,0.0,7.0,0.3609582889857296,0.08961147517161866,
32,1899.0,-1077.0,100.0,0.0,7.0,0.3609582889857296,0.08961147517161866,
32,2346.0,-1600.0,100.0,0.0,7.0,0.3609582889857296,0.08961147517161866,
32,2527.344827586207,-1811.3793103448277,100.0,0.0,7.0,0.3609582889857296,0.08961147517161866,
32,2826.2413793103447,-2160.551724137931,100.0,0.0,7.0,0.3609582889857296,0.08961147517161866,
32,3087.7241379310344,-2466.2413793103447,100.0,0.0,7.0,0.3609582889857296,0.08961147517161866,
32,3397.241379310345,-2828.1724137931037,100.0,0.0,7.0,0.3609582889857296,0.08961147517161866,
32,3870.0,-3381.0,100.0,0.0,8.0,0.43558726094221095,0.004685055703960253,
32,4031.0,-3571.0,100.0,0.0,8.0,0.43558726094221095,0.004685055703960253,
32,4297.9655172413795,-3886.344827586207,100.0,0.0,8.0,0.43558726094221095,0.004685055703960253,
32,4578.517241379311,-4217.413793103448,100.0,0.0,8.0,0.43558726094221095,0.004685055703960253,
32,4898.000000000001,-4591.344827586207,100.0,0.0,8.0,0.43558726094221095,0.004685055703960253,
32,5344.3448275862065,-5116.241379310345,100.0,0.0,8.0,0.43558726094221095,0.004685055703960253,
32,5759.310344827585,-5617.999999999999,17.241379310344982,0.0,8.0,-0.28596212472065996,-0.45793859058045183,
32,3960.0,-5768.0,64.13793103448276,0.0,5.896551724137931,0.0065951463540316274,-0.0517298093980826,
32,3580.3448275862074,-5501.931034482759,12.93103448275868,0.0,6.0,-0.43128906615618423,-0.29634118167172463,
32,3290.3448275862056,-5441.482758620689,27.99999999999984,3.4482758620695164,6.0,-0.308840779701249,-0.20740832184142008,
32,2904.0,-5398.0,0.8275862068965296,89.65517241379338,6.0,-0.8998830310263372,0.5062724033875304,
32,2621.0,-5254.0,18.689655172413776,0.0,6.0,-0.3812574682245607,-0.26849434031083325,
32,2526.4827586206898,-5167.551724137931,33.6551724137931,0.0,6.0,-0.25082016800679646,-0.1972207875367653,
32,2384.9655172413795,-4940.551724137931,52.65517241379308,0.0,6.0,-0.08529910148698518,-0.11098087739284812,
32,2299.5517241379307,-4665.689655172413,68.4137931034483,0.0,6.0,0.047533798274347,-0.035572352825315005,
32,2235.0,-4438.0,47.96551724137922,0.0,6.0,-0.1261002585650525,-0.1320589105133126,
32,2141.9655172413795,-4198.137931034483,12.0,0.0,6.0,-0.43928919839802955,-0.30098137204849507,
32,1910.0689655172414,-3906.8275862068963,24.931034482758623,0.0,6.0,-0.3268867218436151,-0.23851668365728365,
32,1746.0,-3797.0,18.344827586206897,0.0,6.0,-0.3842649425232262,-0.2701521945417996,
32,1410.206896551725,-3715.8275862068967,41.103448275861965,0.0,6.0,-0.18597936389117734,-0.1628544810501559,
32,1098.0344827586207,-3693.2413793103447,71.51724137931035,0.0,6.0,0.07261090774782768,-0.019551924764849262,
32,766.3793103448279,-3631.7586206896553,2.586206896551718,13.79310344827607,5.137931034482761,-0.6082506118985972,-0.19092643277802998,
32,1428.0,-525.0,100.0,0.0,6.0,0.29200605686290276,0.17675810587297264,
32,1681.0,-822.0,100.0,0.0,6.0,0.29200605686290276,0.17675810587297264,
33,1953.0,-1140.0,100.0,0.0,7.0,0.3609582889857297,0.08961147517161865,
33,2135.3793103448274,-1352.896551724138,100.0,0.0,7.0,0.3609582889857297,0.08961147517161865,
33,2491.3793103448274,-1768.9655172413793,100.0,0.0,7.0,0.3609582889857297,0.08961147517161865,
33,2733.9310344827586,-2052.034482758621,100.0,0.0,7.0,0.3609582889857297,0.08961147517161865,
33,3191.689655172414,-2587.206896551724,100.0,0.0,7.0,0.3609582889857297,0.08961147517161865,
33,3581.0,-3042.0,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
33,3785.379310344828,-3281.8275862068967,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
33,4025.137931034483,-3564.137931034483,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
33,4385.0,-3987.0,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
33,4739.344827586207,-4405.034482758621,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
33,4919.206896551725,-4616.551724137931,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
33,5231.931034482758,-4982.724137931034,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
33,5681.862068965517,-5520.206896551725,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
33,5873.0,-5763.0,0.0,0.0,8.0,-0.44123180535587914,-0.5442542212470705,
33,3939.0,-5745.0,67.48275862068974,0.0,5.0,-0.023789339256370536,0.02845524312240291,
33,3591.0,-5505.0,30.586206896551715,0.0,6.0,-0.2774938313691833,-0.21180948679733605,
33,3159.689655172414,-5432.758620689655,14.034482758620701,62.06896551724136,6.0,-0.6799384076467613,0.293969886834088,
33,2959.172413793104,-5411.172413793104,3.034482758620684,0.0,6.0,-0.5156243450416474,-0.3476482795053825,
33,2594.3103448275856,-5223.931034482758,27.965517241379402,0.0,6.0,-0.3003565838135546,-0.22423157167777244,
33,2388.5862068965516,-4951.137931034483,56.172413793103445,0.0,6.0,-0.05498183393708273,-0.09481184487927866,
33,2276.8965517241377,-4586.724137931034,72.79310344827573,0.0,6.0,0.0827790631993912,-0.012752902772391236,
33,2183.0,-4267.0,16.655172413793082,0.0,6.0,-0.3990001291403778,-0.27826110596271864,
33,2054.5172413793102,-4038.793103448276,32.48275862068967,0.0,6.0,-0.2609995656882716,-0.20278922630403481,
33,1845.7931034482756,-3853.7241379310344,15.448275862069098,0.0,6.0,-0.40950603174898154,-0.28406284810219523,
33,1231.2068965517237,-3700.551724137931,69.1034482758621,0.0,6.0,0.05314572645993886,-0.03205865424501544,
33,968.4482758620686,-2523.793103448282,1.3793103448275787,34.48275862068947,4.620689655172422,-0.7183423796400099,-0.017401268025550847,
33,1217.9655172413793,-495.896551724138,63.172413793103495,24.137931034482705,2.0,-0.27699070233646833,0.4019087783639558,
33,1314.7241379310346,-612.1034482758622,98.3448275862069,0.0,2.0,0.29561841457384125,-0.5469542079345537,
33,1400.1379310344826,-714.4137931034481,100.0,0.0,2.0,0.3116577330291048,-0.5489143568853404,
33,1500.0,-832.0,100.0,0.0,2.0,0.3116577330291048,-0.5489143568853404,
34,1560.0,-903.0,100.0,0.0,2.0,0.3116577330291048,-0.5489143568853404,
34,1689.9655172413793,-1056.655172413793,100.0,0.0,2.0,0.11429891885240592,0.5818032297510031,
34,1885.4137931034484,-1287.6206896551723,100.0,0.0,2.0,0.11429891885240592,0.5818032297510031,
34,1998.0,-1418.7931034482758,100.0,0.0,2.0,0.3116577330291048,-0.5489143568853404,
34,2200.896551724138,-1654.6551724137933,100.0,0.0,2.0,0.3116577330291048,-0.5489143568853404,
34,2429.793103448276,-1920.1724137931037,100.0,0.0,2.0,0.11429891885240592,0.5818032297510031,
34,2601.1034482758623,-2119.689655172414,100.0,0.0,2.0,0.3116577330291048,-0.5489143568853404,
34,2734.310344827586,-2273.7241379310344,100.0,0.0,2.0,0.3116577330291048,-0.5489143568853404,
34,2859.137931034483,-2417.5862068965516,100.0,0.0,2.0,0.11429891885240592,0.5818032297510031,
34,3050.344827586207,-2639.448275862069,100.0,0.0,2.0,0.11429891885240592,0.5818032297510031,
34,3228.4827586206898,-2845.6551724137935,74.99999999999984,86.2068965517247,2.0,-0.09830620287997541,-0.9629167086731897,
34,3344.448275862069,-2980.689655172414,0.0,100.0,1.0,-1.183186218018235,0.5741987794064647,
34,3413.6206896551726,-3059.7586206896553,0.0,100.0,1.0,-1.1836284880828585,0.5732926211610596,
34,3456.0,-3109.0,4.344827586206927,100.0,1.0,-1.132935788331743,0.6277181646615005,
34,3456.0,-3109.0,12.206896551724137,100.0,1.0,-1.0310649923428887,0.7220363481826897,
34,3460.3793103448274,-3114.3793103448274,19.0,0.0,1.0,-0.771880389643616,-0.23807721927747308,
34,3529.103448275862,-3194.0,34.27586206896551,0.0,1.0,-0.6551951944311528,0.04707594255771311,
34,3704.310344827586,-3397.0344827586205,98.75862068965509,0.0,1.0,0.07899913519889014,0.6934958234033566,
34,3896.206896551725,-3613.6206896551735,50.62068965517255,0.0,2.0,-0.1396453546309014,-0.5322325448425107,
34,4531.862068965518,-4273.137931034484,100.0,0.0,4.0,0.18260798410768236,0.366336778468363,
34,4994.551724137933,-4750.068965517244,100.0,0.0,5.0,0.23158617411995888,0.26798378895895203,
34,5570.241379310345,-5383.862068965518,100.0,0.0,6.0,0.29200605686290304,0.17675810587297286,
34,3877.413793103449,-5687.517241379311,56.06896551724168,0.0,5.896551724137925,-0.06123494633168099,-0.09016547703017477,
34,3008.6206896551716,-5417.310344827586,16.0344827586205,100.0,6.0,-0.7939986050013033,0.6707277141770838,
34,2406.0,-4990.0,57.75862068965523,0.0,5.0,-0.10001860845444845,-0.02648788993078024,
34,2248.6896551724135,-4488.241379310344,89.37931034482757,0.0,5.0,0.14110718114742454,0.18934140571642,
34,1994.1034482758607,-3974.0344827586196,35.96551724137937,0.0,5.0,-0.2833737768682929,-0.1292500686354103,
34,1483.6896551724128,-3723.5862068965516,48.62068965517258,0.0,5.0,-0.1755788207525626,-0.07101145329461178,
34,852.7931034482763,-3658.551724137931,7.689655172413834,0.0,5.0,-0.5253005786108025,-0.2678885841485188,
34,1725.0,-872.0,100.0,0.0,7.0,0.36095828898572985,0.08961147517161872,
35,1897.0,-1074.0,100.0,0.0,7.0,0.36095828898572985,0.08961147517161872,
35,2145.793103448276,-1365.655172413793,100.0,0.0,7.0,0.36095828898572985,0.08961147517161872,
35,2465.0,-1739.0,100.0,0.0,7.379310344827586,0.38868489134319956,0.05713700402275641,
35,2678.137931034483,-1986.9655172413795,100.0,0.0,8.0,0.43558726094221056,0.004685055703960029,
35,3152.0689655172414,-2541.2413793103447,100.0,0.0,8.0,0.43558726094221056,0.004685055703960029,
35,3428.8275862068967,-2864.4482758620693,100.0,0.0,8.0,0.43558726094221056,0.004685055703960029,
35,3723.5172413793107,-3210.4137931034484,100.0,0.0,8.0,0.43558726094221056,0.004685055703960029,
35,3985.2758620689656,-3517.5862068965516,100.0,0.0,8.0,0.43558726094221056,0.004685055703960029,
35,4324.344827586207,-3917.689655172414,100.0,0.0,8.0,0.43558726094221056,0.004685055703960029,
35,4645.931034482759,-4295.724137931035,100.0,0.0,8.0,0.43558726094221056,0.004685055703960029,
35,4913.172413793103,-4607.586206896552,100.0,0.0,8.0,0.43558726094221056,0.004685055703960029,
35,5247.0,-5001.689655172414,100.0,0.0,8.0,0.43558726094221056,0.004685055703960029,
35,5584.103448275862,-5402.517241379311,0.0,0.0,8.0,-0.44123180535587897,-0.5442542212470708,
35,3577.999999999993,-5478.793103448275,4.827586206896568,0.0,6.068965517241374,-0.49712929629186287,-0.34306695524632747,
35,3118.4137931034484,-5427.9655172413795,14.827586206896584,65.51724137931026,6.0,-0.6861263885986025,0.3286613780554855,
35,2951.1724137931033,-5405.551724137931,5.517241379310387,65.5172413793101,6.0,-0.7714422742338161,0.29068029552162317,
35,2746.8275862068963,-5334.758620689655,24.379310344827612,0.0,6.0,-0.33170011922053166,-0.24113426850177624,
35,2456.206896551724,-5069.241379310345,46.586206896551694,0.0,6.0,-0.13811586011601895,-0.13825743773790308,
35,2403.3793103448274,-4982.620689655172,75.6206896551725,0.0,6.0,0.1050082773963329,0.002800163442296047,
35,2315.344827586207,-4721.206896551724,100.0,0.0,6.0,0.29200605686290315,0.176758105872973,
35,2226.0,-4406.51724137931,32.58620689655149,0.0,6.0,-0.26010097567001433,-0.2022972878621497,
35,2147.103448275862,-4188.310344827586,0.0,0.0,6.0,-0.5414895409813434,-0.36358733503818813,
35,2020.2758620689654,-4003.1724137931033,3.6206896551724217,0.0,6.0,-0.5106363750010254,-0.3445559745951886,
35,1791.1379310344819,-3821.068965517241,33.93103448275872,0.0,6.0,-0.24842604875421348,-0.19591380507444114,
35,1559.068965517241,-3737.0344827586205,48.172413793103495,0.0,6.0,-0.1242986247825633,-0.13112775947716085,
35,1363.9310344827588,-3709.103448275862,73.37931034482757,0.0,6.0,0.08742142081302468,-0.00958375382704925,
35,1053.0689655172403,-3688.8275862068963,62.58620689655159,0.0,6.0,-0.0006685572215493834,-0.0642988022076334,
35,1138.551724137932,-1621.310344827578,62.06896551724162,0.0,6.0,-0.005004357396479913,-0.06679321940679384,
35,1436.758620689655,-533.6206896551721,100.0,0.0,6.3103448275862055,0.312643207562875,0.14940945036599898,
35,1660.0,-797.0,100.0,0.0,7.0,0.36095828898572996,0.08961147517161877,
36,1892.0,-1068.0,100.0,0.0,7.0,0.36095828898572996,0.08961147517161877,
36,2230.0344827586205,-1463.6896551724137,100.0,0.0,7.0,0.36095828898572996,0.08961147517161877,
36,2436.8275862068967,-1704.9655172413793,100.0,0.0,7.0,0.36095828898572996,0.08961147517161877,
36,2701.103448275862,-2013.0344827586207,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
36,2936.310344827586,-2288.7241379310344,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
36,3252.0,-2658.0,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
36,3694.6206896551726,-3175.5862068965516,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
36,4085.0689655172414,-3635.206896551724,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
36,4331.172413793104,-3925.8620689655177,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
36,4636.137931034483,-4284.896551724139,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
36,5154.275862068966,-4891.44827586207,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
36,5267.586206896552,-5025.551724137931,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
36,5668.275862068966,-5504.6551724137935,0.0,75.86206896551737,8.0,-0.8776446434195465,0.36858523300455365,
36,4627.8620689655145,-5778.275862068966,65.51724137931048,34.48275862068952,6.034482758620685,0.028904080687372543,-0.2509980716812388,
36,3724.862068965517,-5574.48275862069,33.172413793103566,0.0,6.0,-0.2550106068986731,-0.19951147044665282,
36,3553.620689655171,-5504.103448275861,5.827586206896612,0.0,6.0,-0.4918686196006656,-0.33292042317407994,
36,3186.0,-5434.0,54.0344827586207,34.48275862068982,6.0,-0.07533858333859099,-0.273893793291625,
36,2920.5172413793107,-5400.551724137931,1.6896551724137843,75.86206896551737,6.0,-0.8486830220159186,0.36588619336777206,
36,2708.931034482758,-5311.137931034483,25.206896551724167,0.0,6.0,-0.3244785747300404,-0.2372114037781374,
36,2565.2758620689656,-5204.379310344828,41.24137931034482,0.0,6.0,-0.1847742112237631,-0.16223396149354247,
36,2405.0,-4991.0,55.44827586206898,0.0,6.0,-0.061198224433893125,-0.09817872347438836,
36,2340.689655172414,-4810.448275862069,73.58620689655172,0.0,6.0,0.08905564277285177,-0.008458725385072148,
36,2234.0344827586205,-4438.068965517241,48.58620689655156,0.0,6.0,-0.12069528114323039,-0.12926521691816506,
36,2075.586206896551,-4080.758620689654,31.241379310345,0.0,6.0,-0.2717912013609689,-0.2086944860711475,
36,1844.413793103448,-3854.137931034483,26.827586206896456,0.0,6.0,-0.3103120780353352,-0.22958081582475745,
36,1677.6206896551726,-3768.655172413793,35.68965517241378,0.0,6.0,-0.2331619249137279,-0.18763128096929835,
36,1346.965517241379,-3706.8275862068967,73.03448275862073,0.0,6.0,0.08469280168368641,-0.011451258617191514,
36,1143.206896551724,-3038.48275862069,87.3103448275862,0.0,6.0,0.19266922390934527,0.07851021674567453,
36,1539.7931034482756,-654.8620689655169,100.0,0.0,6.103448275862066,0.29879694940187373,0.16760072174894278,
36,1787.0,-945.0,100.0,0.0,7.0,0.36095828898573,0.08961147517161874,
37,1787.0,-945.0,100.0,0.0,7.0,0.36095828898573,0.08961147517161874,
37,2009.2413793103449,-1207.2758620689656,100.0,0.0,7.0,0.36095828898573,0.08961147517161874,
37,2450.310344827586,-1721.1724137931035,100.0,0.0,7.0,0.36095828898573,0.08961147517161874,
37,2768.344827586207,-2091.655172413793,100.0,0.0,7.0,0.36095828898573,0.08961147517161874,
37,3088.206896551724,-2466.6206896551726,100.0,0.0,8.0,0.4355872609422103,0.004685055703959791,
37,3400.0,-2832.0,100.0,0.0,8.0,0.4355872609422103,0.004685055703959791,
37,3516.0689655172414,-2967.1724137931033,100.0,0.0,8.0,0.4355872609422103,0.004685055703959791,
37,3808.275862068965,-3308.7931034482754,100.0,0.0,8.0,0.4355872609422103,0.004685055703959791,
37,4253.689655172414,-3834.689655172414,100.0,0.0,8.0,0.4355872609422103,0.004685055703959791,
37,4562.586206896552,-4198.275862068966,100.0,0.0,8.0,0.4355872609422103,0.004685055703959791,
37,4816.448275862069,-4496.310344827586,100.0,0.0,8.0,0.4355872609422103,0.004685055703959791,
37,5163.51724137931,-4902.655172413793,100.0,0.0,8.0,0.4355872609422103,0.004685055703959791,
37,5469.172413793103,-5264.793103448275,74.34482758620695,0.0,8.0,0.22102812605123356,-0.1400455765772314,
37,5634.0,-5461.0,0.0,0.0,8.0,-0.44123180535587964,-0.5442542212470708,
37,4971.482758620696,-5794.586206896552,48.27586206896521,0.0,6.551724137931044,-0.09395967066937123,-0.16494710209134428,
37,3888.0,-5697.0,80.34482758620685,0.0,6.0,0.14119892289872277,0.03073202688896498,
37,3530.241379310344,-5508.51724137931,33.068965517241324,0.0,6.0,-0.2559087257632484,-0.2000028023086009,
37,3118.655172413794,-5425.137931034483,4.137931034482783,58.620689655172164,6.0,-0.7570232794450253,0.2230838006963373,
37,2682.448275862069,-5295.6551724137935,14.275862068965528,37.93103448275858,6.0,-0.5818199341086477,0.07656618838373007,
37,2587.310344827586,-5224.482758620689,32.93103448275861,0.0,6.0,-0.2571063298346536,-0.20065812254020202,
37,2422.758620689655,-5021.862068965517,57.10344827586211,0.0,6.0,-0.04702383704180039,-0.09044530803069244,
37,2330.4827586206898,-4773.137931034483,81.68965517241382,0.0,6.0,0.15128431470319345,0.039266529446982605,
37,2246.4137931034484,-4481.344827586207,79.86206896551725,0.0,6.0,0.13755583611964242,0.027738570386809675,
37,2180.206896551724,-4262.620689655172,22.758620689655068,0.0,6.0,-0.3458202074668836,-0.2488786265045124,
37,1990.689655172414,-3974.1724137931037,4.379310344827599,0.0,6.0,-0.504185992148137,-0.3405501124521121,
37,1797.827586206897,-3824.0000000000005,36.34482758620685,0.0,6.0,-0.2274704491342389,-0.18457322848926658,
37,1331.3448275862072,-3706.7586206896553,60.37931034482757,0.0,6.0,-0.019220979822735896,-0.07490648004537431,
