lap,x,y,throttle,brake,n_gear,mds_x,mds_y,driver
20,1931.0,-1113.0,100.0,0.0,7.0,0.3303173670008597,-0.05283877797730665,
21,1931.0,-1113.0,100.0,0.0,7.0,0.3303173670008597,-0.052838777977306725,
21,2187.0,-1414.0,100.0,0.0,7.0,0.3303173670008597,-0.05283877797730665,
21,2675.0,-1983.0,100.0,0.0,8.0,0.382483131190592,-0.16446740180895142,
21,2929.0344827586205,-2279.4137931034484,100.0,0.0,8.0,0.38248313119054156,-0.16446740180901706,
21,3303.0,-2718.0,100.0,0.0,8.0,0.3824831311906066,-0.16446740180893346,
21,3671.7931034482763,-3148.896551724138,100.0,0.0,8.0,0.3824831311905062,-0.16446740180906214,
21,4068.0,-3615.0,100.0,0.0,8.0,0.382483131190514,-0.16446740180905017,
21,4468.482758620689,-4087.5862068965516,100.0,0.0,8.0,0.38248313119061395,-0.16446740180892241,
21,4818.137931034483,-4497.9655172413795,100.0,0.0,8.0,0.38248313119052174,-0.16446740180904085,
21,2227.448275862069,-4413.068965517242,67.20689655172414,0.0,5.0,-0.06914829683327327,0.03892859757242751,
21,2080.862068965517,-4072.758620689655,17.34482758620687,0.0,5.0,-0.5375068908517264,-0.11143044614561104,
21,1848.0,-3854.206896551724,30.896551724137954,0.0,5.0,-0.40860834879177066,-0.07393647540899706,
21,1496.0689655172414,-3724.0689655172414,61.82758620689655,0.0,5.0,-0.11854617711193695,0.019858811753068327,
21,1180.8620689655168,-3697.551724137931,43.96551724137914,0.0,5.0,-0.28507573466158964,-0.0364545171782875,
21,835.1379310344835,-3650.2758620689656,0.0,0.0,5.0,-0.7043122774464027,-0.15657805651803072,
21,462.13793103448245,-3460.862068965517,0.0,0.0,5.0,-0.70431445735995,-0.15656838398272285,
21,261.8275862068965,-3246.8965517241377,0.0,0.0,5.0,-0.7043155248094817,-0.15656364677469886,
21,163.89655172413802,-3062.1379310344832,17.999999999999858,0.0,5.0,-0.5313449509592262,-0.10923587308992419,
21,143.20689655172424,-2707.2413793103447,67.17241379310346,0.0,5.0,-0.06946394146906607,0.03880283007261116,
21,284.44827586206907,-2331.5172413793102,83.55172413793105,0.0,5.0,0.07959890521895305,0.10267539727111348,
21,400.75862068965546,-2034.4827586206889,70.58620689655169,0.0,5.0,-0.03826935876528715,0.05146872234113046,
21,442.06896551724117,-1569.172413793103,57.82758620689656,0.0,5.0,-0.15550554821616924,0.006395737177321141,
21,196.06896551724122,-1176.4137931034481,61.06896551724138,0.0,5.0,-0.1255401899263926,0.0172599322338345,
21,-93.72413793103468,-1001.9310344827585,81.96551724137932,0.0,5.0,0.0652024117031696,0.0962058791850497,
21,208.0,397.0,100.0,0.0,4.0,0.18224043096345985,0.28314080169769035,
21,553.448275862068,252.13793103448327,100.0,0.0,5.0,0.22961955050823513,0.17077569065346668,
21,863.0000000000001,49.655172413793025,100.0,0.0,5.0,0.22961955050823513,0.17077569065346668,
21,1211.4482758620684,-282.4137931034476,100.0,0.0,6.0,0.27928306836562306,0.058920795551258606,
21,1539.2413793103437,-655.2413793103436,100.0,0.0,6.275862068965512,0.2932405699923416,0.028075033521363944,
21,1837.0,-1003.0,100.0,0.0,7.0,0.3303173670008597,-0.05283877797730665,
22,1937.0,-1121.0,100.0,0.0,7.0,0.3303173670008597,-0.05283877797730665,
22,2338.689655172414,-1590.1724137931035,100.0,0.0,7.0,0.3303173670008597,-0.05283877797730665,
22,2707.793103448276,-2022.4137931034484,100.0,0.0,8.0,0.3824831311906006,-0.1644674018089406,
22,3055.3793103448274,-2428.310344827586,100.0,0.0,8.0,0.3824831311905061,-0.16446740180906225,
22,3678.689655172414,-3157.310344827586,100.0,0.0,8.0,0.3824831311906002,-0.16446740180894132,
22,3949.7241379310344,-3475.034482758621,100.0,0.0,8.0,0.38248313119055566,-0.16446740180899838,
22,4363.0,-3962.586206896552,100.0,0.0,8.0,0.3824831311905768,-0.16446740180897196,
22,4951.137931034483,-4654.51724137931,100.0,0.0,8.0,0.3824831311905063,-0.1644674018090613,
22,2229.0,-4417.0,60.24137931034482,0.0,5.0,-0.1331783367225555,0.014450138545867124,
22,1970.206896551724,-3952.8965517241377,2.1724137931034395,0.0,5.0,-0.6833613194644399,-0.15065096842825848,
22,1793.5172413793102,-3821.8275862068963,41.03448275862074,0.0,5.0,-0.31269398041915336,-0.04504425516660411,
22,1394.0,-3711.0,63.10344827586206,0.0,5.0,-0.10679947617318335,0.02427918387661063,
22,878.310344827586,-3662.7586206896553,0.0,0.0,5.0,-0.7043152979912282,-0.15656465341022927,
22,531.0,-3513.0,0.0,0.0,5.0,-0.7043137158735765,-0.15657167429448127,
22,270.0,-3264.0,0.0,0.0,5.0,-0.7043126741971285,-0.15657629625292294,
22,148.0,-3021.0,29.448275862068986,0.0,5.0,-0.42238027406674616,-0.07784193172860344,
22,147.0,-2693.0,68.44827586206897,0.0,5.0,-0.05779305845169247,0.043487519493348364,
22,259.48275862068954,-2396.0000000000005,78.48275862068964,0.0,5.0,0.033584139847002745,0.08217575068673819,
22,361.0000000000001,-2139.965517241379,80.1724137931034,0.0,5.0,0.04892643453608506,0.08895029231019698,
22,460.13793103448273,-1822.7586206896556,38.96551724137932,0.0,5.0,-0.33221452091052356,-0.05107888079807842,
22,366.82758620689634,-1385.413793103448,65.24137931034484,0.0,5.0,-0.08715943433491714,0.03182957167212248,
22,224.10344827586147,-1206.068965517241,80.55172413793105,0.0,5.0,0.05236978189730812,0.0904796320549732,
22,-102.68965517241377,-643.4482758620757,80.68965517241377,0.0,4.517241379310354,0.03027291468808945,0.14551398629641477,
22,142.1379310344832,315.758620689655,100.0,0.0,4.0,0.18224043096345993,0.28314080169769035,
22,556.2758620689654,78.68965517241394,82.75862068965534,17.241379310344662,5.0,0.05397115933697322,-0.04353466767559509,
22,887.2068965517238,-141.24137931034448,0.0,100.0,3.0,-1.0114660844187808,0.7659975672241313,
22,1061.655172413793,-314.6896551724137,0.0,100.0,2.0,-1.0411802622314486,-0.794543078698477,
22,1187.7931034482758,-459.3793103448274,71.48275862068965,0.0,2.0,-0.1715436616235855,-0.317279015425969,
22,1370.4827586206895,-678.5862068965517,82.0,0.0,2.0,-0.07313630602553711,0.4407420574153329,
22,1495.0,-827.0,83.0,0.0,2.0,-0.06389904314967465,0.444631200984612,
23,1612.0,-965.0,85.0,0.0,2.0,-0.04540549712313142,0.45242573556181037,
23,1751.3793103448277,-1129.655172413793,85.0,0.0,2.0,-0.07389184639763495,-0.3669305329416931,
23,2067.0689655172414,-1499.896551724138,0.0,100.0,1.0,-1.0868861924549664,-0.8135832053768527,
23,2253.0344827586205,-1715.2413793103449,0.0,100.0,1.0,-1.0703370033928221,-0.8340029682799174,
23,2258.0,-1722.0,3.5862068965517464,100.0,1.0,-1.038176213596086,0.8394932700292858,
23,2261.0,-1725.0,17.0,100.0,1.0,-0.8937436722676484,0.9016440148171857,
23,2276.310344827586,-1741.7241379310344,22.0,0.0,1.0,-0.6478692772878382,-0.3776881886890691,
23,2351.1724137931033,-1829.1379310344828,43.93103448275862,0.0,1.0,-0.47396680808740016,0.41089617574011034,
23,2477.7241379310344,-1976.8275862068965,57.068965517241416,0.0,1.5517241379310378,-0.32407229756435657,0.3976194867129357,
23,2654.862068965517,-2180.965517241379,69.86206896551724,0.0,2.0,-0.18335234603056966,-0.3136623667019893,
23,2949.034482758621,-2522.6206896551726,74.6896551724138,0.0,2.0,-0.14061877458030575,0.41228009910932173,
23,3141.2758620689656,-2745.0689655172414,74.0,0.0,2.0,-0.15337331126342024,-0.3236224932253505,
23,3290.0,-2918.0,74.17241379310344,0.0,2.0,-0.14538827385063263,0.41027283658782676,
23,3508.4827586206898,-3170.448275862069,75.0,0.0,2.0,-0.13775734892881855,0.4134841006100852,
23,3680.206896551724,-3368.9310344827586,74.0,0.0,2.0,-0.14697824799896286,0.4096035728266299,
23,3857.0,-3571.0,70.9655172413793,0.0,2.0,-0.17530261884384415,-0.31608572764336174,
23,4106.068965517242,-3841.3793103448284,74.62068965517246,0.0,2.0,-0.14125467346519258,0.4120125080529776,
23,4450.3448275862065,-4190.51724137931,100.0,0.0,4.0,0.1822404309634599,0.28314080169769035,
23,4950.620689655172,-4703.793103448275,100.0,0.0,5.0,0.2296195505082351,0.17077569065346662,
23,2183.1724137931033,-4272.793103448275,46.06896551724125,0.0,5.0,-0.26528727679007413,-0.030246371584237375,
23,1758.4827586206886,-3805.379310344827,48.79310344827594,0.0,5.0,-0.23972063275190947,-0.022062249344458856,
23,961.0,-3679.0,0.0,0.0,5.0,-0.7043145836247564,-0.1565678236629141,
23,329.0,-3336.0,15.0,0.0,5.0,-0.5602143507281021,-0.11633567324190858,
23,124.0,-2871.0,58.93103448275865,0.0,5.0,-0.14528941772562512,0.010050610221281873,
23,338.51724137931075,-2199.2068965517233,74.4137931034482,0.0,5.0,-0.0034004430096064467,0.06613169843518263,
23,452.3448275862069,-1608.3103448275865,67.79310344827584,0.0,5.0,-0.0637842427490908,0.04107423613529799,
23,-13.206896551724782,-1044.1379310344823,81.58620689655173,0.0,5.0,0.06175970012063024,0.09466566234497795,
23,151.79310344827704,414.06896551724105,100.0,0.0,5.0,0.2296195505082351,0.17077569065346662,
23,1074.1034482758614,-140.44827586206839,100.0,0.0,6.0,0.2792830683656231,0.058920795551258655,
23,1830.0,-995.0,100.0,0.0,7.0,0.33031736700085956,-0.05283877797730656,
24,1830.0,-995.0,100.0,0.0,7.0,0.33031736700085956,-0.05283877797730656,
24,2137.0689655172414,-1356.6206896551723,100.0,0.0,7.0,0.33031736700085956,-0.05283877797730656,
24,2439.0,-1707.0,100.0,0.0,7.0,0.33031736700085956,-0.05283877797730656,
24,2833.344827586207,-2168.206896551724,100.0,0.0,7.0,0.33031736700085956,-0.05283877797730656,
24,3275.0,-2684.0,100.0,0.0,7.0,0.33031736700085956,-0.05283877797730656,
24,3542.172413793104,-2996.7241379310353,100.0,0.0,7.0,0.33031736700085956,-0.05283877797730656,
24,3972.034482758621,-3501.4137931034484,100.0,0.0,7.0,0.33031736700085956,-0.05283877797730656,
24,4436.241379310345,-4049.0344827586205,100.0,0.0,8.0,0.3824831311906113,-0.16446740180892713,
24,4951.44827586207,-4653.9655172413795,100.0,0.0,8.0,0.3824831311905129,-0.16446740180905192,
24,2318.344827586207,-4729.068965517241,77.3448275862069,0.0,5.0,0.023247004959401404,0.0776488974034648,
24,2225.4827586206893,-4412.931034482757,70.51724137931029,0.0,5.0,-0.038898563773488125,0.051208790313598734,
24,2096.0,-4092.0,25.0,0.0,5.0,-0.4646542506551015,-0.09013549030319225,
24,1867.1379310344828,-3869.8275862068963,32.655172413793125,0.0,5.0,-0.3919518233020978,-0.06890829941714637,
24,1558.8620689655163,-3735.862068965517,57.241379310344904,0.0,5.0,-0.16093967474214518,0.004474245628977813,
24,1223.7586206896551,-3700.793103448276,77.37931034482759,0.0,5.0,0.023560311389270158,0.07778565516538662,
24,982.6206896551706,-3676.0344827586205,8.275862068965434,0.0,5.0,-0.6244351582655465,-0.13522488366358926,
24,523.8275862068961,-3507.448275862069,3.724137931034497,0.0,5.0,-0.668265551373898,-0.14711427737213265,
24,243.3448275862072,-3213.1379310344832,34.20689655172413,0.0,5.0,-0.3772246701341076,-0.06465545615085769,
24,142.41379310344817,-2998.586206896551,42.41379310344837,0.0,5.0,-0.29969402633637815,-0.04099572533227927,
24,136.0,-2736.0,62.0,0.0,5.0,-0.11695749346419587,0.02045166989769938,
24,263.9655172413802,-2384.206896551722,76.24137931034485,0.0,5.0,0.013219046472338295,0.0732871753388444,
24,454.51724137931046,-1860.448275862068,72.79310344827583,0.0,5.0,-0.0181531291257986,0.05986775076080988,
24,387.20689655172407,-1426.551724137931,74.93103448275862,0.0,5.0,0.0013047577440326466,0.0681472481544228,
24,106.34482758620646,-1110.8965517241377,89.27586206896552,0.0,5.0,0.13158820315658307,0.12630256470467596,
24,175.55172413793187,406.65517241379285,100.0,0.0,4.896551724137936,0.22459782572999515,0.18235832065921695,
24,458.68965517241355,292.8275862068967,100.0,0.0,5.0,0.22961955050823513,0.17077569065346668,
24,700.0344827586234,160.13793103448074,100.0,0.0,5.137931034482767,0.2363570583254957,0.15534026511386967,
24,1058.0,-124.0,100.0,0.0,6.0,0.27928306836562317,0.05892079555125867,
24,1355.0,-438.0,100.0,0.0,6.0,0.2792830683656232,0.05892079555125864,
24,1719.0,-866.0,100.0,0.0,6.0,0.2792830683656232,0.05892079555125864,
25,2012.0,-1209.0,100.0,0.0,7.0,0.33031736700085956,-0.05283877797730656,
25,2221.689655172414,-1454.551724137931,100.0,0.0,7.0,0.33031736700085956,-0.05283877797730656,
25,2660.9310344827586,-1966.655172413793,100.0,0.0,7.0,0.33031736700085956,-0.05283877797730656,
25,3065.5862068965516,-2440.758620689655,100.0,0.0,7.0,0.33031736700085956,-0.05283877797730656,
25,3412.0,-2845.0,100.0,0.0,7.0,0.33031736700085956,-0.05283877797730656,
25,3582.0,-3043.0,100.0,0.0,7.793103448275862,0.3716085971641608,-0.14137485094130844,
25,4234.068965517241,-3811.0344827586205,100.0,0.0,8.0,0.38248313119049443,-0.16446740180907618,
25,4585.3448275862065,-4225.172413793103,100.0,0.0,8.0,0.3824831311905951,-0.16446740180894742,
25,4894.965517241379,-4588.448275862069,100.0,0.0,8.0,0.382483131190527,-0.16446740180903474,
25,2802.931034482758,-4765.241379310345,84.27586206896551,0.0,5.517241379310344,0.11168165415417436,0.048201682315060924,
25,2183.655172413793,-4278.551724137931,50.86206896551727,0.0,5.0,-0.2203487575462258,-0.015755765345212426,
25,1922.0,-3908.0,38.3448275862069,0.0,5.0,-0.3380771182767889,-0.05287097029752378,
25,1682.862068965518,-3771.7241379310344,51.06896551724132,0.0,5.0,-0.21841501329722415,-0.01511440384481446,
25,1261.2068965517242,-3702.655172413793,64.10344827586206,0.0,5.0,-0.09760637851415013,0.027788499709992004,
25,867.517241379311,-3660.4827586206898,0.0,0.0,5.0,-0.7043130355262137,-0.15657469307920674,
25,557.3793103448278,-3526.8275862068967,12.620689655172415,0.0,5.0,-0.582790397578914,-0.12357766508954063,
25,369.34482758620726,-3375.9655172413795,7.7586206896552055,0.0,5.0,-0.629593310588135,-0.1357400010835074,
25,163.75862068965546,-3067.862068965518,30.482758620689445,0.0,5.0,-0.4125598771886585,-0.0749683050470867,
25,128.13793103448276,-2884.862068965517,63.275862068965516,0.0,5.0,-0.10521365409144348,0.02488174027638314,
25,206.4137931034481,-2526.379310344828,76.82758620689654,0.0,5.0,0.01854693132044068,0.07560078408704086,
25,365.93103448275883,-2126.3448275862065,79.13793103448275,0.0,5.0,0.03953403506508809,0.08479510670675168,
25,452.20689655172396,-1874.3448275862074,54.13793103448277,0.0,5.0,-0.18977931007470533,-0.005520017551409129,
25,433.0,-1525.0,72.37931034482757,0.0,5.0,-0.021922354403706032,0.058281184120252405,
25,234.27586206896584,-1214.1724137931037,75.93103448275859,0.0,5.0,0.010397878821359724,0.07206572097880418,
25,7.620689655171919,453.44827586206907,100.0,0.0,4.206896551724133,0.1918333915112819,0.25980969838859636,
25,266.3103448275847,376.13793103448324,100.0,0.0,5.0,0.22961955050823513,0.17077569065346668,
25,552.8620689655171,251.6206896551725,100.0,0.0,5.0,0.22961955050823513,0.17077569065346668,
25,1022.0,-88.0,100.0,0.0,6.0,0.2792830683656232,0.05892079555125861,
25,1337.6206896551716,-417.9655172413783,100.0,0.0,6.0,0.2792830683656232,0.05892079555125861,
25,1651.0,-786.0,100.0,0.0,6.0,0.2792830683656232,0.0589207955512586,
26,1767.0,-921.0,100.0,0.0,7.0,0.3303173670008594,-0.05283877797730669,
26,2291.9655172413795,-1536.5862068965516,100.0,0.0,7.0,0.3303173670008594,-0.05283877797730669,
26,2748.862068965517,-2069.0,100.0,0.0,7.0,0.3303173670008594,-0.05283877797730669,
26,3265.9310344827586,-2674.655172413793,100.0,0.0,7.0,0.3303173670008594,-0.05283877797730669,
26,3556.0,-3014.0,100.0,0.0,7.0,0.3303173670008594,-0.05283877797730669,
26,3995.413793103449,-3529.2068965517246,100.0,0.0,8.0,0.3824831311905969,-0.16446740180894517,
26,4381.689655172414,-3984.344827586207,100.0,0.0,8.0,0.3824831311905023,-0.16446740180906616,
26,4877.379310344828,-4566.931034482758,100.0,0.0,8.0,0.38248313119060195,-0.16446740180893926,
26,2436.620689655167,-4811.0,75.8620689655172,0.0,5.103448275862063,0.014763039634819406,0.06041811758185736,
26,2267.758620689655,-4553.0344827586205,79.6551724137931,0.0,5.0,0.04423052838526948,0.08686978012440423,
26,2083.1034482758614,-4080.9310344827577,27.0,0.0,5.0,-0.4456408999875411,-0.08460821708457147,
26,1833.4137931034481,-3845.0689655172414,35.13793103448276,0.0,5.0,-0.3684356308433791,-0.061886846546296316,
26,1413.862068965517,-3717.344827586207,70.58620689655173,0.0,5.0,-0.03826935863951544,0.05146872127346437,
26,861.0,-3661.0,0.0,0.0,5.0,-0.704312617657728,-0.15657654710593194,
26,678.3448275862069,-3596.9310344827586,0.0,0.0,5.0,-0.7043152203402007,-0.1565649980255065,
26,336.79310344827553,-3343.2413793103447,0.0,0.0,5.0,-0.7043153934166859,-0.15656422990818106,
26,176.4482758620687,-3099.068965517241,38.51724137931037,0.0,5.0,-0.33646925309730713,-0.052268483617157545,
26,155.65517241379303,-2666.9655172413795,69.17241379310342,0.0,5.0,-0.05117580874192309,0.04617290276335505,
26,298.0,-2298.0,82.17241379310346,0.0,5.0,0.06708022101329712,0.0970471578986275,
26,376.48275862068976,-2099.413793103448,76.06896551724135,0.0,5.0,0.011651777147681218,0.0726082940703225,
26,458.3103448275863,-1770.3793103448256,54.89655172413799,0.0,5.0,-0.1827188613485526,-0.003103022885305491,
26,351.79310344827525,-1356.7586206896544,74.9655172413793,0.0,5.0,0.0016183894276503138,0.06828189494797679,
26,121.68965517241372,-1119.655172413793,86.89655172413794,0.0,5.0,0.10996624121947932,0.11644126132502898,
26,-107.48275862068976,-592.5517241379267,94.20689655172416,0.0,4.7241379310344795,0.16311742032728854,0.17770536766085937,
26,36.448275862069195,447.03448275862064,100.0,0.0,4.0,0.18224044080889495,0.2831407996242787,
26,365.2758620689654,339.3103448275862,100.0,0.0,5.0,0.22961955050823513,0.17077569065346668,
26,739.2413793103465,137.65517241379195,100.0,0.0,5.0,0.22961955050823513,0.17077569065346668,
26,1177.517241379311,-244.2758620689661,100.0,0.0,6.0,0.2792830683656232,0.0589207955512586,
26,1407.965517241379,-499.55172413793076,100.0,0.0,6.0,0.2792830683656232,0.0589207955512586,
26,1608.0,-735.0,100.0,0.0,6.0,0.2792830683656232,0.0589207955512586,
27,1800.0,-960.0,100.0,0.0,7.0,0.33031736700085945,-0.05283877797730666,
27,2090.862068965517,-1301.7241379310344,100.0,0.0,7.0,0.33031736700085945,-0.05283877797730666,
27,2525.034482758621,-1807.896551724138,100.0,0.0,7.0,0.33031736700085945,-0.05283877797730666,
27,2983.137931034483,-2343.2758620689656,100.0,0.0,7.0,0.33031736700085945,-0.05283877797730666,
27,3354.9310344827586,-2779.3793103448274,100.0,0.0,7.0,0.33031736700085945,-0.05283877797730666,
27,3684.586206896552,-3163.1724137931037,100.0,0.0,7.448275862068967,0.3535724139453827,-0.10289022847723742,
27,4075.034482758621,-3623.6206896551726,100.0,0.0,8.0,0.3824831311905382,-0.16446740180902034,
27,4360.275862068966,-3959.5172413793102,100.0,0.0,8.0,0.3824831311904937,-0.16446740180907674,
27,4876.241379310345,-4565.620689655172,100.0,0.0,8.0,0.3824831311906018,-0.16446740180893954,
27,2295.4137931034484,-4649.9655172413795,82.0,0.0,5.0,0.06551538123805835,0.09634603608416381,
27,2183.0344827586205,-4270.379310344827,44.10344827586199,0.0,5.0,-0.2837711611604138,-0.03608042592862742,
27,2008.4827586206898,-3992.034482758621,23.93103448275862,0.0,5.0,-0.47477137272909486,-0.09332460394116347,
27,1783.8620689655172,-3821.0,39.17241379310346,0.0,5.0,-0.33026556483217534,-0.050456264513253773,
27,1309.379310344827,-3705.4137931034484,76.58620689655177,0.0,5.0,0.016353247634492103,0.07464712205546914,
27,1090.3103448275863,-3692.0689655172414,25.51724137931047,0.0,5.0,-0.45963770759139316,-0.08917299748960984,
27,764.1379310344824,-3631.6896551724135,0.0,0.0,5.0,-0.7043127653786974,-0.15657589169700586,
27,442.8275862068962,-3445.068965517241,2.551724137931111,0.0,5.0,-0.679549270487926,-0.1503212622104702,
27,279.0,-3275.0,8.482758620689687,0.0,5.0,-0.6224519728356035,-0.1346586202356195,
27,155.31034482758622,-2770.7241379310344,64.62068965517241,0.0,5.0,-0.09285590821235029,0.029618888091051496,
27,318.0,-2248.0,80.79310344827587,0.0,5.0,0.05456088316748642,0.09145441777472617,
27,425.0344827586209,-1964.03448275862,75.0,0.0,5.0,0.0019320148517748164,0.06841658088813748,
27,466.58620689655174,-1693.1034482758619,62.44827586206897,0.0,5.0,-0.11282908054037184,0.022001394133520348,
27,292.1724137931035,-1275.6206896551726,70.37931034482759,0.0,5.0,-0.04015708777237081,0.050689423465901204,
27,-40.27586206896633,-1028.2068965517237,84.72413793103449,0.0,5.0,0.09024078241189591,0.10748377022400513,
27,-15.41379310344746,-198.93103448275394,100.0,0.0,5.0,0.2296195505082351,0.1707756906534667,
27,389.10344827586187,328.24137931034494,100.0,0.0,5.0,0.2296195505082351,0.1707756906534667,
27,714.9310344827593,154.79310344827547,100.0,0.0,5.0,0.2296195505082351,0.1707756906534667,
27,1059.4482758620688,-126.3448275862068,100.0,0.0,6.0,0.27928306836562333,0.058920795551258606,
27,1400.7586206896551,-491.31034482758616,100.0,0.0,6.0,0.27928306836562333,0.058920795551258606,
27,1689.0,-830.0,100.0,0.0,6.0,0.27928306836562333,0.058920795551258606,
28,1883.0,-1057.0,100.0,0.0,7.0,0.3303173670008595,-0.05283877797730664,
28,2603.310344827586,-1899.1724137931035,100.0,0.0,7.0,0.3303173670008595,-0.05283877797730664,
28,2957.0689655172414,-2314.4827586206898,100.0,0.0,7.0,0.3303173670008595,-0.05283877797730664,
28,3205.310344827586,-2604.4827586206898,100.0,0.0,7.0,0.3303173670008595,-0.05283877797730664,
28,3474.0,-2916.0,100.0,0.0,7.0,0.3303173670008595,-0.05283877797730664,
28,3889.0,-3403.0,100.0,0.0,7.0,0.3303173670008595,-0.05283877797730664,
28,4227.0,-3803.0,100.0,0.0,8.0,0.3824831311906256,-0.16446740180890942,
28,4613.51724137931,-4258.241379310344,100.0,0.0,8.0,0.3824831311904855,-0.16446740180908728,
28,3584.689655172413,-4701.9655172413795,87.58620689655172,0.0,6.448275862068964,0.1888628261700432,-0.04159649849256205,
28,2282.689655172414,-4606.724137931034,77.34482758620689,0.0,5.0,0.023247005009157766,0.07764889676590775,
28,2099.8275862068963,-4108.55172413793,22.3103448275862,0.0,5.0,-0.4902014436718057,-0.09775606613554122,
28,1826.103448275862,-3842.9655172413795,27.275862068965516,0.0,5.0,-0.4430152342926787,-0.08386442309887789,
28,1518.0689655172414,-3728.8275862068967,62.20689655172414,0.0,5.0,-0.11505185561931205,0.02116655363798923,
28,1287.5517241379307,-3704.206896551724,70.03448275862068,0.0,5.0,-0.04330406291661733,0.04939384365103965,
28,988.0344827586208,-3682.4137931034484,0.0,0.0,5.0,-0.7043152924858512,-0.15656467784318592,
28,665.5862068965507,-3584.379310344827,0.0,0.0,5.0,-0.704314748927197,-0.15656709009627984,
28,430.965517241379,-3435.103448275862,0.31034482758624987,0.0,5.0,-0.7013076650783958,-0.1557709508345439,
28,228.37931034482781,-3199.2068965517246,46.655172413793025,0.0,5.0,-0.2597758553926573,-0.02851898674240842,
28,132.6206896551724,-2767.0344827586205,66.55172413793103,0.0,5.0,-0.0751474808647797,0.03654575132920577,
28,227.9310344827585,-2472.724137931035,81.0,0.0,5.0,0.056438904970898575,0.09229090635974237,
28,367.8275862068968,-2122.5517241379303,75.2413793103448,0.0,5.0,0.004127234452514789,0.06936033252010813,
28,455.0689655172414,-1809.1379310344823,58.03448275862068,0.0,5.0,-0.15358926530769937,0.007080347431761799,
28,398.1724137931035,-1445.448275862069,72.34482758620689,0.0,5.0,-0.022236506098261024,0.05814919956370351,
28,123.3793103448267,-1121.6551724137923,86.03448275862073,0.0,5.0,0.10213729328247709,0.11288019161281343,
28,18.931034482759628,442.5862068965515,100.0,0.0,4.551724137931037,0.20806118755171413,0.2210268492560287,
28,485.72413793103436,286.1379310344828,100.0,0.0,5.0,0.2296195505082353,0.17077569065346684,
28,784.0,109.0,100.0,0.0,5.0,0.2296195505082353,0.17077569065346684,
28,1176.0,-242.0,100.0,0.0,6.0,0.27928306836562233,0.05892079555125841,
28,1470.0,-573.0,100.0,0.0,6.0,0.27928306836562244,0.0589207955512585,
28,1831.0,-996.0,100.0,0.0,7.0,0.3303173670008587,-0.052838777977307266,
29,1840.0,-1007.0,100.0,0.0,7.0,0.3303173670008587,-0.052838777977307266,
29,2166.655172413793,-1390.7586206896551,100.0,0.0,7.0,0.3303173670008587,-0.052838777977307266,
29,2565.896551724138,-1855.5862068965519,100.0,0.0,7.0,0.3303173670008587,-0.052838777977307266,
29,3004.034482758621,-2368.3793103448274,100.0,0.0,7.0,0.3303173670008587,-0.052838777977307266,
29,3276.9655172413795,-2687.793103448276,100.0,0.0,7.0,0.3303173670008587,-0.052838777977307266,
29,3613.689655172414,-3080.1724137931037,100.0,0.0,7.0,0.3303173670008587,-0.052838777977307266,
29,4005.137931034483,-3539.9655172413795,100.0,0.0,8.0,0.38248313119056515,-0.16446740180898636,
29,4421.0,-4030.0,100.0,0.0,8.0,0.3824831311906165,-0.16446740180891856,
29,4857.137931034483,-4543.172413793104,100.0,0.0,8.0,0.3824831311905249,-0.16446740180903766,
29,2339.0,-4799.0,70.13793103448276,0.0,5.0,-0.04235987513281594,0.049782136311186005,
29,2238.8275862068963,-4450.999999999999,72.27586206896551,0.0,5.0,-0.022864834560461247,0.05788535360482081,
29,2098.4137931034484,-4097.310344827586,22.82758620689655,0.0,5.0,-0.4852926102056668,-0.09626393433454017,
29,1889.0,-3881.0,32.06896551724139,0.0,5.0,-0.3975052220413746,-0.07057384331056785,
29,1479.758620689655,-3720.2758620689656,70.24137931034484,0.0,5.0,-0.041415764631103774,0.050170717537729295,
29,1158.689655172414,-3696.551724137931,16.13793103448277,0.0,5.0,-0.5492640076386585,-0.11362148472094441,
29,727.6206896551716,-3616.793103448276,0.0,0.0,5.0,-0.7043133387877123,-0.15657334749739008,
29,388.27586206896564,-3395.7241379310344,0.0,0.0,5.0,-0.7043140890296895,-0.15657001846337748,
29,170.5862068965517,-3082.0344827586205,58.379310344827594,0.0,5.0,-0.1503958907638411,0.008219947384734454,
29,140.20689655172436,-2731.999999999999,73.82758620689657,0.0,5.0,-0.00873475013455542,0.0638569656465371,
29,270.10344827586175,-2368.206896551725,81.06896551724138,0.0,5.0,0.05706490010331573,0.09256993050245244,
29,454.4137931034487,-1849.0344827586193,58.827586206896505,0.0,5.0,-0.14624684024547444,0.009708102327991519,
29,405.6896551724132,-1483.6206896551707,61.96551724137933,0.0,5.0,-0.11727515506921679,0.020332708417660425,
29,258.1724137931037,-1242.034482758621,78.13793103448275,0.0,5.0,0.030452102478677138,0.08080099023860847,
29,-0.5172413793113435,-1048.3448275862065,85.20689655172416,0.0,5.0,0.09462330110534865,0.10946939984476631,
29,169.2758620689664,408.55172413793076,100.0,0.0,4.034482758620697,0.18383169870324378,0.27924869251388085,
29,600.4482758620687,223.1379310344829,100.0,0.0,5.0,0.22961955050823535,0.17077569065346684,
29,876.6896551724141,37.93103448275838,100.0,0.0,5.620689655172416,0.2602508478007188,0.10134234428207335,
29,1210.4482758620697,-279.58620689655254,100.0,0.0,6.0,0.27928306836562233,0.0589207955512584,
