lap,x,y,throttle,brake,n_gear,mds_x,mds_y,driver
37,3479.551724137932,-5472.586206896552,61.55172413793095,0.0,5.0,-0.05165593898278656,0.14409403961501646,
37,3011.8275862068967,-5416.3448275862065,49.13793103448274,34.48275862068968,5.0,-0.2895174707300507,-0.14113497032320987,
37,2694.0,-5305.0,12.310344827586082,0.0,5.0,-0.5084712435184424,0.2374063110956601,
37,2523.3103448275856,-5158.758620689655,50.58620689655177,0.0,5.0,-0.15362370059876126,0.15075226905350583,
37,2358.0,-4870.0,67.48275862068961,0.0,5.0,0.003770343374128163,0.14499114763496398,
37,2257.344827586207,-4519.517241379311,79.55172413793102,0.0,5.0,0.11763351948281027,0.15613620037584672,
37,2190.034482758621,-4299.241379310345,21.517241379310466,55.172413793103196,5.0,-0.6017741157625904,-0.2819266132271776,
37,2115.0,-4120.0,0.0,0.0,5.0,-0.6248687232115898,0.27523748683767507,
37,1917.2068965517249,-3904.379310344828,35.44827586206888,0.0,5.0,-0.2938069447010824,0.17536732689814563,
37,1642.931034482759,-3758.1724137931037,64.20689655172411,0.0,5.0,-0.026874980552974728,0.144086416740869,
37,1356.8620689655181,-3710.1724137931037,84.65517241379307,0.0,5.0,0.16628805803016944,0.16353199395718837,
37,1002.9310344827605,-3682.862068965517,68.00000000000031,0.0,5.0,0.008618751198371064,0.14522861242396154,
37,1652.0,-787.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628551,
38,1917.0,-1096.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628551,
38,2006.0,-1202.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628551,
38,2323.5862068965516,-1573.2413793103449,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628551,
38,2594.9310344827586,-1890.2758620689656,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628551,
38,2923.896551724138,-2274.1034482758623,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628551,
38,3420.4482758620697,-2855.4482758620697,100.0,0.0,7.310344827586208,0.36651704849464256,-0.08235716084136388,
38,3923.896551724138,-3443.896551724138,100.0,0.0,8.0,0.38709490742978575,-0.16162159129325193,
38,4164.862068965517,-3729.7241379310344,100.0,0.0,8.0,0.38709490742978575,-0.16162159129325193,
38,4495.551724137931,-4118.620689655172,100.0,0.0,8.0,0.38709490742978575,-0.16162159129325193,
38,4829.689655172414,-4511.103448275862,100.0,0.0,8.0,0.38709490742978575,-0.16162159129325193,
38,4998.137931034483,-4708.344827586207,100.0,0.0,8.0,0.38709490742978575,-0.16162159129325193,
38,5262.758620689655,-5020.620689655172,100.0,0.0,8.0,0.38709490742978575,-0.16162159129325193,
38,5662.275862068966,-5499.517241379311,41.275862068965495,34.482758620689694,8.0,-0.26057889117250455,-0.3370823788840808,
38,5495.999999999996,-5785.9655172413795,16.758620689655338,79.310344827586,7.37931034482758,-0.6379920130727671,-0.6158311377139174,
38,4012.0,-5827.448275862069,7.44827586206897,0.0,6.0,-0.5554247778050481,0.17775975071505906,
38,3624.689655172413,-5524.862068965516,0.0,0.0,6.0,-0.6278297114008043,0.21074734169983977,
38,3512.0,-5480.0,68.93103448275862,0.0,5.206896551724139,0.02072156303852035,0.12094687421390692,
38,3096.7931034482763,-5426.482758620689,47.172413793103516,65.51724137931019,5.0,-0.523460749638216,0.3400024464203152,
38,2894.758620689655,-5394.793103448275,0.0,48.275862068965004,5.0,-0.7758196801729691,-0.16055446985188612,
38,2560.137931034483,-5196.137931034483,40.86206896551724,0.0,5.0,-0.2436621092547759,0.16488303937533075,
38,2345.2068965517237,-4822.827586206896,73.17241379310349,0.0,5.0,0.05725963892575873,0.14890195039146523,
38,2280.0,-4598.862068965517,85.72413793103449,0.0,5.0,0.17653446889346724,0.1652192386610485,
38,2190.2758620689656,-4288.931034482758,6.068965517241239,0.0,5.0,-0.5671275689941371,0.25692914385366206,
38,2076.7241379310344,-4067.413793103448,0.0,0.0,5.0,-0.6248687232156571,0.27523748682471905,
38,1921.7241379310342,-3909.068965517241,37.2413793103449,0.0,5.0,-0.27720180251048404,0.17167511162626248,
38,1567.7586206896556,-3740.9655172413795,65.72413793103445,0.0,5.0,-0.012693775331945687,0.14437623277790013,
38,1414.4482758620684,-3713.206896551724,77.24137931034484,0.0,5.0,0.0957176924007697,0.15321966310627555,
38,1120.0,-3694.0,82.103448275862,0.0,5.0,0.1419145986968647,0.15969004079810115,
38,1069.068965517241,-3286.655172413795,13.793103448275799,86.2068965517242,5.275862068965516,-0.7882149839690071,-0.5333156306817602,
38,1799.0,-958.0,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
39,1799.0,-958.0,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
39,2033.5862068965516,-1233.5862068965516,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
39,2410.0,-1674.0,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
39,2626.0,-1926.0,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
39,2814.6206896551726,-2144.8965517241377,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
39,3182.6206896551726,-2576.7586206896553,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
39,3395.7241379310344,-2826.3448275862065,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
39,3726.103448275862,-3212.8275862068963,100.0,0.0,8.0,0.387094907429786,-0.16162159129325215,
39,4204.103448275861,-3775.379310344827,100.0,0.0,8.0,0.387094907429786,-0.16162159129325215,
39,4421.620689655172,-4031.2758620689656,100.0,0.0,8.0,0.387094907429786,-0.16162159129325215,
39,4737.0,-4402.0,100.0,0.0,8.0,0.387094907429786,-0.16162159129325215,
39,4943.379310344827,-4644.586206896552,100.0,0.0,8.0,0.387094907429786,-0.16162159129325215,
39,5204.724137931034,-4951.51724137931,100.0,0.0,8.0,0.387094907429786,-0.16162159129325215,
39,5586.448275862069,-5403.827586206896,65.51724137931052,0.0,8.0,0.050372942657073885,-0.19888476804277708,
39,5849.620689655172,-5734.724137931034,0.0,0.0,8.0,-0.6663523702545491,0.029983648571410223,
39,3908.448275862069,-5723.551724137931,49.137931034482754,0.0,5.0,-0.16703106791534725,0.15246495231539936,
39,3567.931034482759,-5499.9655172413795,49.275862068965495,0.0,5.0,-0.16575440773988165,0.15229496786358127,
39,3426.6896551724144,-5460.517241379311,59.79310344827584,0.0,5.0,-0.06805731091659395,0.1444206477306104,
39,3084.3793103448274,-5427.103448275862,7.586206896551737,86.20689655172411,5.0,-0.8526427430301371,-0.507620353895413,
39,2588.0344827586214,-5225.137931034484,17.379310344827495,3.4482758620694796,5.0,-0.4690927886480552,0.19666664242200585,
39,2511.172413793103,-5147.275862068965,63.27586206896553,0.0,5.0,-0.03556835313414973,0.14401738073991588,
39,2323.0,-4748.0,71.51724137931033,0.0,5.0,0.04166465348713263,0.14748642774388937,
39,2247.0,-4486.0,87.17241379310347,0.0,5.0,0.19045832437582136,0.1675707973525007,
39,2159.965517241379,-4219.241379310344,0.0,0.0,5.0,-0.6248687232020237,0.2752374868681429,
39,1907.3103448275865,-3900.7931034482763,34.931034482758534,0.0,5.0,-0.2985963325033853,0.17647175773957566,
39,1627.0,-3751.0,59.27586206896545,0.0,5.0,-0.07287977098683077,0.14456262512393092,
39,1360.2758620689658,-3710.206896551724,75.89655172413792,0.0,5.0,0.08298772051489857,0.15166973571353393,
39,994.6206896551732,-3681.344827586207,18.000000000000313,0.0,5.0,-0.4554391615356392,0.2203596560961377,
39,1442.689655172409,-924.586206896578,89.65517241379224,10.344827586207757,5.896551724137923,0.19564689404957405,0.020459490661836898,
39,1778.0,-934.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628533,
40,1974.0,-1164.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628533,
40,2168.5862068965516,-1393.0344827586207,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628533,
40,2452.551724137931,-1722.9310344827586,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628533,
40,2813.344827586207,-2144.793103448276,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628533,
40,3127.3793103448274,-2513.1724137931033,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628533,
40,3481.5172413793107,-2925.068965517242,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628533,
40,3659.206896551724,-3133.206896551724,100.0,0.0,8.0,0.3870949074297861,-0.16162159129325224,
40,3902.0689655172414,-3419.103448275862,100.0,0.0,8.0,0.3870949074297861,-0.16162159129325224,
40,4195.206896551725,-3764.551724137931,100.0,0.0,8.0,0.3870949074297861,-0.16162159129325224,
40,4446.068965517242,-4060.068965517242,100.0,0.0,8.0,0.3870949074297861,-0.16162159129325224,
40,4774.517241379311,-4445.724137931035,100.0,0.0,8.0,0.3870949074297861,-0.16162159129325224,
40,4996.9655172413795,-4706.896551724138,100.0,0.0,8.0,0.3870949074297861,-0.16162159129325224,
40,5436.0344827586205,-5223.9655172413795,100.0,0.0,8.0,0.38709490742978475,-0.1616215912932512,
40,5651.103448275862,-5481.6551724137935,0.0,0.0,8.0,-0.6663517337579856,0.029979525370078378,
40,4030.103448275862,-5850.137931034483,69.06896551724137,0.0,5.0,0.01864806551890989,0.1457993878429701,
40,3738.51724137931,-5581.724137931034,50.72413793103453,0.0,5.0,-0.15234642016396727,0.15059783246166392,
40,3435.620689655172,-5462.103448275862,72.86206896551728,0.0,5.0,0.0543334575200386,0.14862050844029828,
40,3004.2068965517246,-5417.413793103448,9.137931034482925,82.75862068965486,5.0,-0.8247925494707502,-0.4826228409176623,
40,2674.5517241379307,-5282.896551724138,0.7586206896551742,24.137931034482577,5.0,-0.6905114287573285,0.09057767062513315,
40,2518.6206896551726,-5149.931034482758,35.551724137931046,0.0,5.0,-0.2928490404514459,0.17514852240403106,
40,2440.103448275862,-5052.482758620689,63.20689655172419,0.0,5.0,-0.03621209470798695,0.14401546277907804,
40,2321.6896551724135,-4744.241379310344,74.31034482758623,0.0,5.0,0.06799743853772204,0.14999464890744163,
40,2244.0,-4476.241379310345,85.37931034482759,0.0,5.0,0.17322658179844974,0.16467034142403855,
40,2172.965517241379,-4254.793103448275,3.5172413793103203,0.0,5.0,-0.5912908933493397,0.26488604343459565,
40,2093.3448275862065,-4094.310344827586,4.827586206896585,0.0,5.0,-0.5788671990491424,0.2608221729776821,
40,1846.4827586206898,-3858.241379310345,47.413793103448256,0.0,5.0,-0.1829882001351109,0.15470182597548288,
40,1591.55172413793,-3747.862068965517,64.86206896551728,0.0,5.0,-0.020753671418181064,0.14418427171781478,
40,1358.8620689655168,-3707.896551724138,77.24137931034485,0.0,5.0,0.09571769240076938,0.15321966310627574,
40,1086.4482758620695,-3481.8275862068926,89.75862068965519,0.0,5.137931034482762,0.2178603613310316,0.15494645121195358,
40,1788.0,-944.0,100.0,0.0,7.0,0.35821581534417496,-0.04639090177628588,
41,1788.0,-944.0,100.0,0.0,7.0,0.35821581534417496,-0.04639090177628588,
41,2126.9310344827586,-1344.1379310344828,100.0,0.0,7.0,0.35821581534417496,-0.04639090177628588,
41,2499.0,-1779.0,100.0,0.0,7.0,0.35821581534417496,-0.04639090177628588,
41,2831.0,-2165.0,100.0,0.0,7.0,0.35821581534417496,-0.04639090177628588,
41,3009.448275862069,-2375.034482758621,100.0,0.0,7.0,0.35821581534417496,-0.04639090177628588,
41,3297.5862068965516,-2711.0689655172414,100.0,0.0,7.0,0.35821581534417496,-0.04639090177628588,
41,3522.379310344828,-2973.0,100.0,0.0,8.0,0.38709490742978536,-0.16162159129325154,
41,3802.1724137931033,-3301.3793103448274,100.0,0.0,8.0,0.38709490742978536,-0.16162159129325154,
41,4125.896551724138,-3683.4482758620693,100.0,0.0,8.0,0.38709490742978536,-0.16162159129325154,
41,4420.172413793103,-4029.379310344828,100.0,0.0,8.0,0.38709490742978536,-0.16162159129325154,
41,4722.0,-4385.0,100.0,0.0,8.0,0.38709490742978536,-0.16162159129325154,
41,5019.137931034483,-4732.068965517241,100.0,0.0,8.0,0.38709490742978536,-0.16162159129325154,
41,5190.620689655173,-4934.620689655173,100.0,0.0,8.0,0.38709490742978536,-0.16162159129325154,
41,5457.0,-5249.0,100.0,0.0,8.0,0.38709490742978536,-0.16162159129325154,
41,5799.51724137931,-5666.896551724138,1.7241379310345515,0.0,8.0,-0.6450971430875357,0.010145816882449792,
41,4058.8620689655168,-5883.55172413793,60.51724137931032,0.0,5.0,-0.061304617858477586,0.14425701673211414,
41,3766.8275862068963,-5602.206896551724,50.62068965517242,0.0,5.0,-0.15330438869014676,0.15071351219604226,
41,3522.689655172414,-5483.068965517242,59.41379310344827,0.0,5.0,-0.0715938712542583,0.14452267065531957,
41,3201.413793103448,-5435.862068965517,71.0,0.0,5.0,0.03679689193766473,0.14708835574763052,
41,2939.1724137931033,-5402.0344827586205,0.0,100.0,5.0,-0.9753015710137627,-0.6060982027037395,
41,2621.379310344827,-5252.793103448275,42.27586206896572,0.0,5.0,-0.23056413031862777,0.16246598036171214,
41,2353.206896551724,-4850.551724137931,71.55172413793102,0.0,5.0,0.041989266428690775,0.14751373166645518,
41,2300.896551724138,-4670.724137931035,82.24137931034481,0.0,5.0,0.14322938644465463,0.15989047777543677,
41,2182.8965517241377,-4277.137931034482,64.5517241379307,17.241379310345256,5.0,-0.09019017660211381,-0.0054545468093584555,
41,2081.2068965517237,-4079.9655172413786,1.2413793103448418,0.0,5.0,-0.6129775930300526,0.2716975462121339,
41,1786.8965517241384,-3818.8275862068967,39.758620689655075,0.0,5.0,-0.25388488708332246,0.1668593276285851,
41,1548.0,-3731.0,67.27586206896554,0.0,5.0,0.0018317713631444356,0.14490332633093322,
41,1251.3448275862067,-3701.4827586206898,80.79310344827587,0.0,5.0,0.12943646510748014,0.15782784756657522,
41,1458.1724137931014,-1048.310344827602,99.03448275862065,0.0,5.862068965517237,0.32272481332509945,0.08544155227891688,
41,1734.0,-882.0,100.0,0.0,7.0,0.35821581534417507,-0.046390901776285534,
42,1831.0,-996.0,100.0,0.0,7.0,0.35821581534417507,-0.046390901776285534,
42,2069.793103448276,-1277.2758620689656,100.0,0.0,7.0,0.35821581534417507,-0.046390901776285534,
42,2258.310344827586,-1495.5172413793105,100.0,0.0,7.0,0.35821581534417507,-0.046390901776285534,
42,2593.034482758621,-1887.1724137931035,100.0,0.0,7.0,0.35821581534417507,-0.046390901776285534,
42,2829.0,-2161.8275862068967,100.0,0.0,7.0,0.35821581534417507,-0.046390901776285534,
42,3167.724137931035,-2560.068965517242,100.0,0.0,7.0,0.35821581534417507,-0.046390901776285534,
42,3443.0,-2881.310344827586,100.0,0.0,7.0,0.35821581534417507,-0.046390901776285534,
42,3689.655172413793,-3170.448275862069,100.0,0.0,8.0,0.3870949074297853,-0.16162159129325143,
42,3972.551724137931,-3503.137931034483,100.0,0.0,8.0,0.3870949074297853,-0.16162159129325143,
42,4157.5862068965525,-3721.48275862069,100.0,0.0,8.0,0.3870949074297853,-0.16162159129325143,
42,4451.0,-4066.0,100.0,0.0,8.0,0.3870949074297853,-0.16162159129325143,
42,4770.068965517241,-4440.896551724138,100.0,0.0,8.0,0.3870949074297853,-0.16162159129325143,
42,4998.241379310345,-4708.862068965517,100.0,0.0,8.0,0.3870949074297853,-0.16162159129325143,
42,5410.0,-5193.0,100.0,0.0,8.0,0.3870949074297853,-0.16162159129325143,
42,5763.620689655172,-5622.724137931034,96.55172413793098,0.0,8.0,0.3533547327765577,-0.16787323632264248,
42,4117.413793103438,-5874.724137931034,95.58620689655226,0.0,5.103448275862053,0.2744393826804462,0.16998764987811638,
42,3822.689655172413,-5643.448275862069,48.24137931034478,0.0,5.0,-0.17532883918137948,0.15360288606552255,
42,3460.275862068966,-5467.379310344828,58.82758620689655,0.0,5.0,-0.07705840859714508,0.14470330586418315,
42,3286.7931034482754,-5442.0344827586205,69.75862068965517,0.0,5.0,0.02512529820757349,0.14622298197484437,
42,2848.4827586206893,-5369.206896551724,0.0,100.0,5.0,-0.9753022531809755,-0.6060971334356817,
42,2687.4137931034475,-5297.206896551724,14.965517241379352,0.0,5.0,-0.4836661695702988,0.22939019957849957,
42,2420.758620689655,-5017.482758620689,54.48275862068974,0.0,5.0,-0.11749028235632,0.14705495495752213,
42,2307.2758620689656,-4694.6551724137935,82.34482758620689,0.0,5.0,0.14421565812207165,0.16004136444778921,
42,2234.551724137931,-4441.862068965517,75.79310344827569,0.0,5.0,0.08200928900344491,0.15155532040568387,
42,2108.6551724137926,-4141.999999999999,5.5172413793103825,0.0,5.0,-0.572342097516887,0.2586623401274318,
42,1869.1724137931035,-3869.7241379310344,39.44827586206894,0.0,5.0,-0.25675991476024584,0.16742977302168136,
42,1567.3103448275856,-3736.8275862068963,64.86206896551728,0.0,5.0,-0.02075367141815064,0.14418427171793252,
42,1395.9999999999993,-3710.9310344827586,79.24137931034485,0.0,5.0,0.11468603936999977,0.15572685035586112,
42,1195.6896551724142,-3487.1724137930996,89.75862068965519,0.0,5.068965517241381,0.21667622251186147,0.16344669433406353,
42,1594.0,-718.0,100.0,0.0,6.0,0.3351866540969283,0.07096909316329947,
43,1954.0,-1141.0,100.0,0.0,7.0,0.3582158153441749,-0.04639090177628558,
43,2202.2758620689656,-1432.2413793103449,100.0,0.0,7.0,0.3582158153441749,-0.04639090177628558,
43,2478.9310344827586,-1753.7586206896551,100.0,0.0,7.0,0.3582158153441749,-0.04639090177628558,
43,2810.206896551724,-2140.1724137931033,100.0,0.0,7.0,0.3582158153441749,-0.04639090177628558,
43,3086.0,-2462.310344827586,100.0,0.0,7.0,0.3582158153441749,-0.04639090177628558,
43,3708.0,-3192.0,100.0,0.0,7.344827586206898,0.36747636335580164,-0.08634136367477704,
43,4015.758620689655,-3553.0,100.0,0.0,8.0,0.38709490742978553,-0.16162159129325185,
43,4270.068965517241,-3853.1724137931033,100.0,0.0,8.0,0.38709490742978553,-0.16162159129325185,
43,4482.0,-4104.0,100.0,0.0,8.0,0.38709490742978553,-0.16162159129325185,
43,4696.862068965517,-4356.896551724138,100.0,0.0,8.0,0.38709490742978553,-0.16162159129325185,
43,4950.758620689656,-4653.5862068965525,100.0,0.0,8.0,0.38709490742978553,-0.16162159129325185,
43,5177.0,-4920.0,100.0,0.0,8.0,0.38709490742978553,-0.16162159129325185,
43,5466.172413793103,-5260.413793103448,100.0,0.0,8.0,0.38709490742978553,-0.16162159129325185,
43,5746.379310344828,-5601.6551724137935,100.0,0.0,8.0,0.38709490742978553,-0.16162159129325185,
43,4133.586206896556,-5895.0344827586205,96.5517241379308,0.0,5.1034482758620765,0.28395626652137007,0.17178676786993996,
43,3863.5517241379307,-5674.0344827586205,59.655172413793046,0.0,5.0,-0.06934338576357614,0.14445642805966782,
43,3605.0,-5511.0,51.34482758620686,0.0,5.0,-0.1465974552669033,0.14992277028276846,
43,3376.068965517242,-5450.931034482759,76.51724137931033,0.0,5.0,0.08886069062621842,0.15237083485247568,
43,3019.4137931034484,-5417.068965517241,59.931034482758605,24.13793103448278,5.0,-0.1067921935613901,0.21570378467109555,
43,2739.862068965517,-5330.724137931034,11.827586206896516,0.0,5.0,-0.5129858303731135,0.23889552691389054,
43,2429.9999999999995,-5025.896551724138,61.68965517241384,0.0,5.0,-0.05036927128314354,0.1440787428152508,
43,2316.655172413793,-4725.965517241379,80.3793103448276,0.0,5.0,0.12550001189986473,0.15725518037379152,
43,2231.0,-4429.0,76.48275862068967,0.0,5.0,0.08853430702016608,0.15233123556758124,
43,2143.2758620689656,-4176.620689655172,0.0,41.379310344827545,5.0,-0.7539842602409691,-0.09516459059693586,
43,1936.8275862068967,-3925.0,9.172413793103422,0.0,5.0,-0.5378836158026218,0.2471596627577644,
43,1689.0000000000002,-3772.310344827586,62.62068965517239,0.0,5.0,-0.04168294350839194,0.14401640010316155,
43,1442.0,-3714.0,75.13793103448276,0.0,5.0,0.07581517152316229,0.15084721798345957,
43,1197.0,-3699.0,84.86206896551724,0.0,5.0,0.16826942066540496,0.1638552314325008,
43,989.2758620689659,-3682.6206896551726,92.0,93.10344827586162,5.0,-0.1538094054655072,-0.8713440846607041,
43,1791.0,-949.0,100.0,0.0,7.0,0.35821581534417507,-0.0463909017762853,
44,1968.0,-1157.0,100.0,0.0,7.0,0.35821581534417507,-0.0463909017762853,
44,2400.0,-1662.0,100.0,0.0,7.0,0.35821581534417507,-0.0463909017762853,
44,2664.2758620689656,-1971.2413793103449,100.0,0.0,7.0,0.35821581534417507,-0.0463909017762853,
44,2952.3793103448274,-2307.448275862069,100.0,0.0,7.0,0.35821581534417507,-0.0463909017762853,
44,3172.896551724138,-2566.1034482758623,100.0,0.0,7.0,0.35821581534417507,-0.0463909017762853,
44,3477.5862068965516,-2921.0689655172414,100.0,0.0,7.0,0.35821581534417507,-0.0463909017762853,
44,3623.0,-3092.0,100.0,0.0,7.8275862068965525,0.3816779890990467,-0.1418881654839185,
44,3922.1724137931033,-3441.5517241379307,100.0,0.0,8.0,0.387094907429786,-0.16162159129325215,
44,4198.206896551725,-3768.379310344828,100.0,0.0,8.0,0.387094907429786,-0.16162159129325215,
44,4371.413793103448,-3971.7586206896553,100.0,0.0,8.0,0.387094907429786,-0.16162159129325215,
44,4661.0,-4315.0,100.0,0.0,8.0,0.387094907429786,-0.16162159129325215,
44,4926.896551724138,-4625.482758620689,100.0,0.0,8.0,0.387094907429786,-0.16162159129325215,
44,5142.0,-4877.0,100.0,0.0,8.0,0.387094907429786,-0.16162159129325215,
44,5502.241379310345,-5303.44827586207,100.0,0.0,8.0,0.387094907429786,-0.16162159129325215,
44,5786.068965517241,-5651.448275862069,100.0,0.0,8.0,0.387094907429786,-0.16162159129325215,
44,4078.8275862068963,-5908.655172413793,93.27586206896544,0.0,5.068965517241383,0.25109295111511615,0.16985781033784586,
44,3870.620689655172,-5684.206896551724,44.68965517241382,0.0,6.0,-0.1959344156037281,0.04722378063888646,
44,3578.344827586207,-5508.793103448276,66.17241379310343,0.0,6.0,0.011459275393486066,0.033423239378423376,
44,3183.0,-5433.0,40.34482758620682,0.0,6.0,-0.23835166630520893,0.055454342995207406,
44,2810.206896551724,-5353.6551724137935,6.206896551724141,37.9310344827586,5.379310344827586,-0.6695372177571077,-0.10847660815189715,
44,2520.51724137931,-5157.999999999999,54.896551724138035,0.0,5.0,-0.11364592288958654,0.14674865610035467,
44,2367.0,-4894.0,74.86206896551722,0.0,5.0,0.0732084676535979,0.15055775614007197,
44,2286.655172413793,-4623.344827586207,91.13793103448275,0.0,5.0,0.22892420568126234,0.17437606318356652,
44,2177.9999999999995,-4265.068965517241,47.1724137931032,0.0,5.0,-0.1852222688796379,0.1550307499121124,
44,2034.6206896551716,-4034.3793103448265,12.72413793103463,0.0,5.0,-0.5046022710629046,0.2361416188808395,
44,1792.1724137931042,-3827.724137931035,54.586206896551694,0.0,5.0,-0.11652932128930922,0.14697676628911102,
44,1483.9999999999995,-3723.0,75.55172413793107,0.0,5.0,0.07972672094197705,0.1512911003120277,
44,1222.9999999999995,-3700.137931034483,88.44827586206897,0.0,5.0,0.20277325580095018,0.16970262304364364,
44,1011.3448275862078,-3684.793103448276,38.82758620689688,0.0,5.0,-0.2625097176676995,0.16859020797303445,
44,1788.0,-944.0,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
45,1994.0,-1187.0,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
45,2330.4137931034484,-1580.4827586206898,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
45,2509.0,-1790.0,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
45,2735.206896551724,-2052.344827586207,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
45,3043.551724137931,-2414.2758620689656,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
45,3390.724137931035,-2819.3448275862074,100.0,0.0,7.0,0.35821581534417474,-0.046390901776285444,
45,3727.344827586207,-3214.6206896551726,100.0,0.0,8.0,0.38709490742978586,-0.16162159129325213,
45,4013.206896551724,-3549.1724137931033,100.0,0.0,8.0,0.38709490742978586,-0.16162159129325213,
45,4413.0,-4020.0,100.0,0.0,8.0,0.38709490742978586,-0.16162159129325213,
45,4723.827586206897,-4386.448275862069,100.0,0.0,8.0,0.38709490742978586,-0.16162159129325213,
45,4978.0,-4686.0,100.0,0.0,8.0,0.38709490742978586,-0.16162159129325213,
45,5404.379310344828,-5187.310344827586,100.0,0.0,8.0,0.38709490742978586,-0.16162159129325213,
45,4784.448275862067,-5803.068965517242,58.62068965517251,0.0,6.241379310344825,-0.05588634220100975,0.0074238534270082744,
45,3901.275862068965,-5720.586206896552,65.99999999999994,0.0,6.0,0.009814885471992309,0.03339843742723959,
45,3706.0,-5561.0,54.55172413793103,0.0,6.0,-0.10019192542917167,0.03627222909274201,
45,3441.827586206896,-5471.51724137931,64.34482758620692,0.0,6.0,-0.005985431169696862,0.0332471624743482,
45,3189.0,-5433.0,54.3103448275861,0.0,6.0,-0.10253052013873566,0.03642980343429959,
45,2945.517241379311,-5401.48275862069,0.0,100.0,6.0,-0.9205243193814979,-0.6732646979295088,
45,2639.3103448275856,-5260.827586206896,22.75862068965533,0.0,5.620689655172408,-0.40894683023108647,0.1528930623476996,
45,2508.206896551724,-5145.0344827586205,52.48275862068964,0.0,5.0,-0.13605128104938605,0.14877416780117125,
45,2344.448275862069,-4821.758620689654,69.89655172413806,0.0,5.0,0.026421358339456497,0.1463127065775461,
45,2256.0344827586205,-4517.379310344828,91.37931034482759,0.0,5.0,0.23128492409671036,0.17480822257938705,
45,2179.8965517241377,-4264.51724137931,15.275862068965509,0.0,5.0,-0.48077523325474486,0.22845417203492066,
45,2028.3793103448274,-4010.5862068965516,14.0,0.0,5.0,-0.49267429964997744,0.23230485089699776,
45,1795.1724137931028,-3824.275862068965,51.03448275862072,0.0,5.0,-0.1494721992199116,0.15025617817207507,
45,1556.2068965517246,-3733.9655172413795,63.2413793103448,0.0,5.0,-0.03589022716030113,0.14401636762790765,
45,1331.1379310344819,-3706.2758620689656,80.93103448275868,0.0,5.0,0.13074900937615472,0.15802036857518845,
45,1131.4827586206889,-3485.8965517241427,86.96551724137929,0.0,5.068965517241378,0.1896317590118914,0.15863618051030764,
45,1575.4482758620693,-696.3448275862073,100.0,0.0,6.034482758620692,0.33590239758967383,0.06688450703148327,
45,1728.0,-874.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628536,
46,1825.0,-988.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628536,
46,2050.206896551724,-1252.9655172413793,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628536,
46,2328.965517241379,-1578.8620689655172,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628536,
46,2549.7241379310344,-1836.896551724138,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628536,
46,2748.793103448276,-2069.6206896551726,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628536,
46,3100.5862068965516,-2482.2758620689656,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628536,
46,3406.2413793103447,-2837.4137931034484,100.0,0.0,7.620689655172413,0.37541685164604865,-0.11813378768971296,
46,3676.0344827586205,-3153.379310344827,100.0,0.0,8.0,0.3870949074297859,-0.16162159129325218,
46,3927.5517241379307,-3448.5862068965516,100.0,0.0,8.0,0.3870949074297859,-0.16162159129325218,
46,4478.310344827586,-4099.827586206897,100.0,0.0,8.0,0.3870949074297859,-0.16162159129325218,
46,4831.0,-4513.0,100.0,0.0,8.0,0.3870949074297859,-0.16162159129325218,
46,5198.655172413793,-4944.4137931034475,100.0,0.0,8.0,0.3870949074297859,-0.16162159129325218,
46,5460.068965517241,-5253.137931034483,100.0,0.0,8.0,0.3870949074297859,-0.16162159129325218,
